politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7612638,+1959-06-13T00:00:00Z,Q5112,"NA",Q18912794,+2004-10-09T00:00:00Z,+2013-09-07T00:00:00Z,Q2973414,Q16214685,Q5111025,"NA",0
Q7612638,+1959-06-13T00:00:00Z,Q5112,"NA",Q18912794,+2016-07-02T00:00:00Z,+2019-05-17T00:00:00Z,Q2973414,Q6766947,Q16214685,"NA",0
Q7612638,+1959-06-13T00:00:00Z,Q5112,"NA",Q18912794,+2019-05-18T00:00:00Z,NA,Q2973361,NA,Q4354268,"NA",0
