politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5344549,+1850-03-28T00:00:00Z,Q133315,+1927-10-23T00:00:00Z,Q6814428,+1904-01-01T00:00:00Z,+1910-05-10T00:00:00Z,Q56649108,"NA",NA,"NA",0
Q5344549,+1850-03-28T00:00:00Z,Q133315,+1927-10-23T00:00:00Z,Q6814428,+1919-01-15T00:00:00Z,+1920-06-30T00:00:00Z,Q56649108,"NA",Q6138198,"NA",0
Q5344549,+1850-03-28T00:00:00Z,Q133315,+1927-10-23T00:00:00Z,Q19007285,+1891-08-19T00:00:00Z,+1897-01-20T00:00:00Z,Q17028318,"NA",NA,"NA",0
