politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1070523,+1948-12-05T00:00:00Z,Q606900,"NA",Q6814428,+1990-07-01T00:00:00Z,+1997-10-15T00:00:00Z,Q56649111,Q16152123,Q6832422,"NA",0
Q1070523,+1948-12-05T00:00:00Z,Q606900,"NA",Q18912794,+1998-10-03T00:00:00Z,+2001-11-10T00:00:00Z,Q2973551,Q7173778,Q7823441,"NA",0
