politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6244213,+1897-03-24T00:00:00Z,Q3130,+1956-08-14T00:00:00Z,Q18912794,+1931-12-19T00:00:00Z,+1940-09-21T00:00:00Z,Q1074005,Q23379,Q23379,"NA",0
