politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6387234,+1909-10-11T00:00:00Z,"NA",+1985-03-29T00:00:00Z,Q6814428,+1953-07-01T00:00:00Z,+1975-11-11T00:00:00Z,Q56649105,"NA","NA","NA",0
Q6387234,+1909-10-11T00:00:00Z,"NA",+1985-03-29T00:00:00Z,Q19202748,NA,NA,NA,"NA","NA","NA",0
