politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7151623,+1878-06-15T00:00:00Z,Q5516754,+1972-12-27T00:00:00Z,Q18912794,+1928-11-17T00:00:00Z,+1931-12-19T00:00:00Z,Q2973417,Q8012732,Q7343082,"NA",0
Q7151623,+1878-06-15T00:00:00Z,Q5516754,+1972-12-27T00:00:00Z,Q19185341,NA,NA,NA,NA,NA,"NA",0
