politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8853537,+1885-02-11T00:00:00Z,Q823600,+1967-01-12T00:00:00Z,Q6814428,+1932-07-01T00:00:00Z,+1965-06-30T00:00:00Z,Q56649111,NA,NA,NA,0
Q8853537,+1885-02-11T00:00:00Z,Q823600,+1967-01-12T00:00:00Z,Q7241304,+1943-09-23T00:00:00Z,+1951-03-19T00:00:00Z,NA,Q7693498,Q6132035,10,0
