politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q23939864,+1970-08-24T00:00:00Z,Q509716,"NA",Q18912794,+2016-07-02T00:00:00Z,"NA",Q918989,"NA",Q4974135,"NA",0
