politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6397088,+1933-10-10T00:00:00Z,Q3130,+1999-07-17T00:00:00Z,Q18912794,+1975-06-28T00:00:00Z,+1984-10-26T00:00:00Z,Q2887271,Q7971193,Q3216921,"NA",0
