politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5592802,+1946-07-18T00:00:00Z,Q329503,"NA",Q18912794,+1998-10-03T00:00:00Z,+2007-10-17T00:00:00Z,Q2973507,Q6702345,Q7325546,"NA",0
Q5592802,+1946-07-18T00:00:00Z,Q329503,"NA",Q19627913,+1993-02-17T00:00:00Z,+1993-11-30T00:00:00Z,NA,NA,NA,"NA",0
Q5592802,+1946-07-18T00:00:00Z,Q329503,"NA",Q19627913,+1983-05-22T00:00:00Z,+1997-05-21T00:00:00Z,NA,NA,NA,"NA",0
