politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4758704,+1946-03-24T00:00:00Z,Q180918,"NA",Q18912794,+1980-10-18T00:00:00Z,+1984-12-01T00:00:00Z,Q5284500,Q6989110,Q16013443,"NA",0
Q4758704,+1946-03-24T00:00:00Z,Q180918,"NA",Q18912794,+1984-12-01T00:00:00Z,+2001-11-10T00:00:00Z,Q2973484,Q6761645,NA,"NA",0
