politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5231244,+1948-11-27T00:00:00Z,Q18125,"NA",Q18912794,+1983-03-05T00:00:00Z,+1984-12-01T00:00:00Z,Q2973562,Q5235784,Q5292367,"NA",0
Q5231244,+1948-11-27T00:00:00Z,Q18125,"NA",Q18912794,+1984-12-01T00:00:00Z,+1998-08-31T00:00:00Z,Q2973814,Q5180933,NA,"NA",0
