politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6172296,+1934-12-18T00:00:00Z,Q2745801,"NA",Q18912794,+1983-03-05T00:00:00Z,+1993-03-13T00:00:00Z,Q5284559,NA,Q6111281,"NA",0
Q6172296,+1934-12-18T00:00:00Z,Q2745801,"NA",Q18912794,+1993-03-13T00:00:00Z,+1996-01-29T00:00:00Z,Q1079489,Q335697,Q6524050,"NA",0
