politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8017897,+1863-01-08T00:00:00Z,Q124539,+1933-04-10T00:00:00Z,Q6814428,+1913-07-01T00:00:00Z,+1920-06-30T00:00:00Z,Q56649111,NA,NA,"NA",0
Q8017897,+1863-01-08T00:00:00Z,Q124539,+1933-04-10T00:00:00Z,Q18526194,+1898-05-28T00:00:00Z,+1899-03-25T00:00:00Z,Q5355185,Q24845684,Q24205984,"NA",0
Q8017897,+1863-01-08T00:00:00Z,Q124539,+1933-04-10T00:00:00Z,Q18526194,+1904-08-27T00:00:00Z,+1912-04-27T00:00:00Z,Q5355530,NA,Q16058764,"NA",0
