politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6555587,+1879-12-01T00:00:00Z,Q2881464,+1935-07-11T00:00:00Z,Q6814428,+1935-07-01T00:00:00Z,+1935-07-11T00:00:00Z,Q56649105,Q5622056,"NA","NA",0
Q6555587,+1879-12-01T00:00:00Z,Q2881464,+1935-07-11T00:00:00Z,Q18810377,+1932-09-08T00:00:00Z,+1934-08-08T00:00:00Z,NA,NA,"NA","NA",0
