politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5539652,+1947-03-08T00:00:00Z,Q329503,"NA",Q18912794,+1983-03-05T00:00:00Z,+1984-12-01T00:00:00Z,Q2973868,Q7176872,Q7176872,"NA",0
Q5539652,+1947-03-08T00:00:00Z,Q329503,"NA",Q18912794,+1984-12-01T00:00:00Z,+1996-03-02T00:00:00Z,Q2973485,Q7332105,Q7982649,"NA",0
