politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q8014092,+1850-04-25T00:00:00Z,Q6811747,+1913-08-25T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1910-07-26T00:00:00Z,Q2973706,Q9310734,NA,"NA",0
Q8014092,+1850-04-25T00:00:00Z,Q6811747,+1913-08-25T00:00:00Z,Q19185341,NA,NA,NA,NA,NA,"NA",0
