politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4864285,+1945-11-19T00:00:00Z,Q983647,"NA",Q18912794,+1998-10-03T00:00:00Z,+2010-08-21T00:00:00Z,Q5284539,NA,Q5592223,NA,0
Q4864285,+1945-11-19T00:00:00Z,Q983647,"NA",Q18912794,+2010-08-21T00:00:00Z,+2013-08-05T00:00:00Z,Q2973561,Q16195275,NA,NA,0
Q4864285,+1945-11-19T00:00:00Z,Q983647,"NA",Q28034226,+2014-10-05T00:00:00Z,+2017-10-04T00:00:00Z,NA,Q16207753,Q713954,8,0
