politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6114660,+1883-12-15T00:00:00Z,Q1010837,+1925-01-13T00:00:00Z,Q6814428,+1924-11-20T00:00:00Z,+1925-01-13T00:00:00Z,Q56649105,Q8009845,Q4730836,"NA",0
