politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q3339775,+1953-04-15T00:00:00Z,Q3130,"NA",Q6814428,+1993-07-01T00:00:00Z,+2011-06-30T00:00:00Z,Q56649110,NA,NA,"NA",0
Q3339775,+1953-04-15T00:00:00Z,Q3130,"NA",Q6865833,+2001-11-26T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q1826293,Q1700035,"NA",0
