politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6133411,+1898-04-07T00:00:00Z,Q1025587,+1952-01-28T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1952-01-28T00:00:00Z,Q2973724,Q7183994,NA,"NA",0
Q6133411,+1898-04-07T00:00:00Z,Q1025587,+1952-01-28T00:00:00Z,Q18810377,+1940-04-23T00:00:00Z,+1949-10-27T00:00:00Z,NA,NA,NA,"NA",0
