politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6259610,+1929-02-07T00:00:00Z,Q2218166,"NA",Q18912794,+1974-05-18T00:00:00Z,+1977-12-10T00:00:00Z,Q2973933,Q6233286,Q4703909,"NA",0
Q6259610,+1929-02-07T00:00:00Z,Q2218166,"NA",Q19202748,+1981-02-21T00:00:00Z,+1981-08-28T00:00:00Z,Q17028238,NA,Q7803494,"NA",0
