politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q23333,+1916-07-11T00:00:00Z,Q24090126,+2014-10-21T00:00:00Z,Q319145,+1972-12-05T00:00:00Z,+1975-11-11T00:00:00Z,NA,Q315979,Q356261,21,0
Q23333,+1916-07-11T00:00:00Z,Q24090126,+2014-10-21T00:00:00Z,Q4818607,NA,NA,NA,NA,NA,NA,0
Q23333,+1916-07-11T00:00:00Z,Q24090126,+2014-10-21T00:00:00Z,Q18912794,+1952-11-29T00:00:00Z,+1978-07-31T00:00:00Z,Q2973901,Q1700698,Q5927438,NA,0
Q23333,+1916-07-11T00:00:00Z,Q24090126,+2014-10-21T00:00:00Z,Q6865898,+1972-12-05T00:00:00Z,+1973-11-06T00:00:00Z,NA,Q1239579,Q1563218,NA,0
Q23333,+1916-07-11T00:00:00Z,Q24090126,+2014-10-21T00:00:00Z,Q2660943,NA,NA,NA,NA,NA,NA,0
Q23333,+1916-07-11T00:00:00Z,Q24090126,+2014-10-21T00:00:00Z,Q121998,NA,NA,NA,NA,NA,NA,0
