politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q16107277,+1946-02-08T00:00:00Z,Q1009718,"NA",Q6814428,+1987-07-11T00:00:00Z,+1996-02-07T00:00:00Z,Q56649108,Q7634188,"NA","NA",0
