politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5919090,+1898-12-10T00:00:00Z,Q1434796,+1983-10-17T00:00:00Z,Q18912794,+1946-09-28T00:00:00Z,+1958-02-10T00:00:00Z,Q2973800,Q1445155,Q1452902,"NA",0
Q5919090,+1898-12-10T00:00:00Z,Q1434796,+1983-10-17T00:00:00Z,Q23892240,+1958-03-20T00:00:00Z,+1964-04-00T00:00:00Z,NA,Q16750077,Q2070305,"NA",0
