politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5670487,+1875-03-05T00:00:00Z,Q739912,+1952-06-12T00:00:00Z,Q6814428,+1929-07-01T00:00:00Z,+1935-06-30T00:00:00Z,Q56649112,NA,NA,NA,0
Q5670487,+1875-03-05T00:00:00Z,Q739912,+1952-06-12T00:00:00Z,Q13527909,+1918-03-21T00:00:00Z,+1924-04-28T00:00:00Z,NA,Q2642824,Q6222719,27,0
