politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1699474,+1933-06-30T00:00:00Z,Q17856,+2008-04-08T00:00:00Z,Q6865883,NA,NA,NA,NA,"NA","NA",0
Q1699474,+1933-06-30T00:00:00Z,Q17856,+2008-04-08T00:00:00Z,Q6814428,+1974-05-18T00:00:00Z,+1993-03-31T00:00:00Z,Q56649112,Q1639334,"NA","NA",0
