politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q982227,+1961-02-28T00:00:00Z,Q4804757,"NA",Q56477598,NA,NA,NA,NA,NA,"NA",0
Q982227,+1961-02-28T00:00:00Z,Q4804757,"NA",Q18912794,+1994-01-28T00:00:00Z,+2005-01-18T00:00:00Z,Q2973901,Q5106836,Q1700698,"NA",0
Q982227,+1961-02-28T00:00:00Z,Q4804757,"NA",Q6746719,+2003-06-16T00:00:00Z,+2003-12-08T00:00:00Z,NA,Q41563,Q4933373,"NA",0
Q982227,+1961-02-28T00:00:00Z,Q4804757,"NA",Q2460433,+2003-12-02T00:00:00Z,+2005-01-18T00:00:00Z,NA,Q304561,Q1400580,"NA",0
