politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6177982,+1947-08-28T00:00:00Z,Q13495,"NA",Q18912794,+2001-11-10T00:00:00Z,+2010-07-19T00:00:00Z,Q2411395,Q7609616,Q5145202,"NA",0
Q6177982,+1947-08-28T00:00:00Z,Q13495,"NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,Q3224,NA,NA,"NA",0
