politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4960915,+1922-08-21T00:00:00Z,Q377975,+1999-12-19T00:00:00Z,Q18526194,+1977-11-12T00:00:00Z,+1983-10-22T00:00:00Z,Q5355638,Q5560763,Q5560763,"NA",0
Q4960915,+1922-08-21T00:00:00Z,Q377975,+1999-12-19T00:00:00Z,Q18912794,+1961-12-09T00:00:00Z,+1974-05-18T00:00:00Z,Q2973903,Q5127765,Q5717744,"NA",0
