politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7982649,+1941-04-10T00:00:00Z,Q130624,"NA",Q18912794,+1983-03-05T00:00:00Z,+1984-12-01T00:00:00Z,Q2973485,Q5539652,Q6810663,"NA",0
Q7982649,+1941-04-10T00:00:00Z,Q130624,"NA",Q18912794,+1984-12-01T00:00:00Z,+1996-01-29T00:00:00Z,Q897736,Q304561,NA,"NA",0
