politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4933930,+1949-04-03T00:00:00Z,Q3141,"NA",Q18534408,+1988-10-01T00:00:00Z,+1996-02-05T00:00:00Z,Q16962338,Q7340226,Q18377856,"NA",0
Q4933930,+1949-04-03T00:00:00Z,Q3141,"NA",Q18912794,+1996-03-02T00:00:00Z,+2007-10-17T00:00:00Z,Q2973742,Q4910865,Q4706772,"NA",0
