politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1281683,+1951-07-04T00:00:00Z,Q3130,"NA",Q18912794,+2010-08-21T00:00:00Z,+2017-11-11T00:00:00Z,Q817830,"NA",Q993978,"NA",0
Q1281683,+1951-07-04T00:00:00Z,Q3130,"NA",Q18912794,+2017-12-16T00:00:00Z,NA,Q817830,"NA",NA,"NA",0
