politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6830267,+1974-03-23T00:00:00Z,Q175262,"NA",Q18912794,+2004-10-09T00:00:00Z,+2007-11-24T00:00:00Z,Q2887271,Q6207951,Q6837187,"NA",0
Q6830267,+1974-03-23T00:00:00Z,Q175262,"NA",Q19007285,+2010-03-20T00:00:00Z,NA,Q5284494,NA,NA,"NA",0
