politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1494887,+1958-07-06T00:00:00Z,Q3130,"NA",Q30185,NA,NA,NA,NA,NA,NA,0
Q1494887,+1958-07-06T00:00:00Z,Q3130,"NA",Q6814428,+2003-02-18T00:00:00Z,+2013-09-06T00:00:00Z,Q56649107,Q8068367,Q6759831,NA,0
Q1494887,+1958-07-06T00:00:00Z,Q3130,"NA",Q493649,+2000-10-18T00:00:00Z,+2001-11-05T00:00:00Z,NA,Q713954,Q1735672,4,0
Q1494887,+1958-07-06T00:00:00Z,Q3130,"NA",Q6814365,+1989-03-04T00:00:00Z,+1995-02-18T00:00:00Z,Q2973774,NA,NA,NA,0
