politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7381142,+1926-07-20T00:00:00Z,Q2745801,+2017-01-03T00:00:00Z,Q18912794,+1983-03-05T00:00:00Z,+1984-12-01T00:00:00Z,Q1073690,Q7358801,Q6219377,"NA",0
Q7381142,+1926-07-20T00:00:00Z,Q2745801,+2017-01-03T00:00:00Z,Q18912794,+1984-12-01T00:00:00Z,+1996-01-29T00:00:00Z,Q2973632,Q5488558,NA,"NA",0
