politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5981115,+1959-05-22T00:00:00Z,Q3183,"NA",Q6814428,+1990-05-16T00:00:00Z,+2007-05-31T00:00:00Z,Q56649104,Q1813692,Q15462333,"NA",0
