politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7325742,+1856-08-20T00:00:00Z,Q1984513,+1932-01-05T00:00:00Z,Q18220900,+1893-04-19T00:00:00Z,+1902-05-02T00:00:00Z,Q17053403,NA,NA,"NA",0
Q7325742,+1856-08-20T00:00:00Z,Q1984513,+1932-01-05T00:00:00Z,Q18912794,+1909-08-28T00:00:00Z,+1928-11-17T00:00:00Z,Q1073964,Q6792965,Q5498050,"NA",0
Q7325742,+1856-08-20T00:00:00Z,Q1984513,+1932-01-05T00:00:00Z,Q18220900,+1902-05-03T00:00:00Z,+1906-11-02T00:00:00Z,Q5355404,NA,NA,"NA",0
