politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4798910,+1852-11-26T00:00:00Z,Q516122,+1922-03-22T00:00:00Z,Q18534408,NA,NA,NA,NA,NA,"NA",0
Q4798910,+1852-11-26T00:00:00Z,Q516122,+1922-03-22T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1903-11-23T00:00:00Z,Q2973570,Q6134584,NA,"NA",0
