politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6395733,+1955-11-09T00:00:00Z,Q1026976,"NA",Q11796950,+2007-01-30T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q466583,Q454233,"NA",0
Q6395733,+1955-11-09T00:00:00Z,Q1026976,"NA",Q6865809,+2003-10-07T00:00:00Z,+2007-01-30T00:00:00Z,NA,Q6210353,Q348577,"NA",0
Q6395733,+1955-11-09T00:00:00Z,Q1026976,"NA",Q3315112,+2014-12-23T00:00:00Z,+2015-09-21T00:00:00Z,NA,Q16191011,Q5235713,"NA",0
Q6395733,+1955-11-09T00:00:00Z,Q1026976,"NA",Q6865821,+2013-09-18T00:00:00Z,+2014-12-23T00:00:00Z,NA,Q7436908,Q434649,"NA",0
Q6395733,+1955-11-09T00:00:00Z,Q1026976,"NA",Q6865821,+2001-11-26T00:00:00Z,+2003-10-07T00:00:00Z,NA,Q434858,Q4974135,"NA",0
Q6395733,+1955-11-09T00:00:00Z,Q1026976,"NA",Q18912794,+1991-05-11T00:00:00Z,NA,Q178752,NA,Q6988322,"NA",0
Q6395733,+1955-11-09T00:00:00Z,Q1026976,"NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,NA,NA,NA,"NA",0
