politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6246053,+1880-02-14T00:00:00Z,Q953871,+1937-08-17T00:00:00Z,Q6814428,+1922-05-26T00:00:00Z,+1922-12-15T00:00:00Z,Q56649111,NA,Q16031651,"NA",0
Q6246053,+1880-02-14T00:00:00Z,Q953871,+1937-08-17T00:00:00Z,Q6814428,+1928-08-01T00:00:00Z,+1928-11-16T00:00:00Z,Q56649111,NA,Q15452356,"NA",0
Q6246053,+1880-02-14T00:00:00Z,Q953871,+1937-08-17T00:00:00Z,Q6814428,+1932-07-01T00:00:00Z,+1937-08-17T00:00:00Z,Q56649111,Q4885465,NA,"NA",0
