politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6239472,+1937-10-03T00:00:00Z,Q34932,"NA",Q18912794,+1974-05-18T00:00:00Z,+1983-03-05T00:00:00Z,Q2973809,Q5246539,Q6773525,"NA",0
Q6239472,+1937-10-03T00:00:00Z,Q34932,"NA",Q18912794,+1984-12-01T00:00:00Z,+1987-07-11T00:00:00Z,Q2973809,Q5525318,Q5246539,"NA",0
