politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7028174,+1959-01-29T00:00:00Z,Q5112,"NA",Q6814428,+2008-07-01T00:00:00Z,+2017-10-31T00:00:00Z,Q56649110,Q43109080,"NA","NA",0
Q7028174,+1959-01-29T00:00:00Z,Q5112,"NA",Q18662245,+1997-10-11T00:00:00Z,+2007-10-15T00:00:00Z,NA,Q6228571,"NA","NA",0
