politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6536924,+1886-02-12T00:00:00Z,Q185404,+1951-10-27T00:00:00Z,Q18912794,+1925-11-14T00:00:00Z,+1928-11-17T00:00:00Z,Q2973647,Q5542167,Q5494524,"NA",0
Q6536924,+1886-02-12T00:00:00Z,Q185404,+1951-10-27T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1951-04-28T00:00:00Z,Q5284491,Q6195069,NA,"NA",0
