politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q250087,+1933-01-23T00:00:00Z,Q34932,"NA",Q18912794,+1961-12-09T00:00:00Z,+1988-10-08T00:00:00Z,Q1074900,Q6529978,Q5293954,NA,0
Q250087,+1933-01-23T00:00:00Z,Q34932,"NA",Q610669,+1989-02-16T00:00:00Z,+1996-02-16T00:00:00Z,NA,Q267745,Q1356927,21,0
Q250087,+1933-01-23T00:00:00Z,Q34932,"NA",Q2660943,+1983-03-11T00:00:00Z,+1988-08-17T00:00:00Z,NA,Q381902,Q2442849,NA,0
Q250087,+1933-01-23T00:00:00Z,Q34932,"NA",Q2390270,+1975-06-06T00:00:00Z,+1975-11-11T00:00:00Z,NA,Q7185740,Q1689055,NA,0
Q250087,+1933-01-23T00:00:00Z,Q34932,"NA",Q6865874,+1972-12-19T00:00:00Z,+1975-06-06T00:00:00Z,NA,Q6263710,Q3216921,NA,0
