politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q3216921,+1919-05-01T00:00:00Z,Q339527,+1997-08-06T00:00:00Z,Q3315112,+1972-12-02T00:00:00Z,+1975-06-06T00:00:00Z,NA,Q4910261,Q5233527,NA,0
Q3216921,+1919-05-01T00:00:00Z,Q339527,+1997-08-06T00:00:00Z,Q18912794,+1954-05-29T00:00:00Z,+1975-06-02T00:00:00Z,Q2887271,Q6397088,Q4977777,NA,0
Q3216921,+1919-05-01T00:00:00Z,Q339527,+1997-08-06T00:00:00Z,Q5261065,+1972-12-02T00:00:00Z,+1974-05-18T00:00:00Z,NA,Q1689055,Q1251694,NA,0
Q3216921,+1919-05-01T00:00:00Z,Q339527,+1997-08-06T00:00:00Z,Q6865821,+1972-12-05T00:00:00Z,+1972-12-19T00:00:00Z,NA,NA,NA,NA,0
Q3216921,+1919-05-01T00:00:00Z,Q339527,+1997-08-06T00:00:00Z,Q5261065,+1972-12-05T00:00:00Z,+1974-06-12T00:00:00Z,NA,Q1689055,Q1251694,3,0
Q3216921,+1919-05-01T00:00:00Z,Q339527,+1997-08-06T00:00:00Z,Q3315112,+1972-12-05T00:00:00Z,+1975-06-06T00:00:00Z,NA,Q4910261,Q5233527,NA,0
