politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q1158950,+1844-04-06T00:00:00Z,Q986654,+1913-08-03T00:00:00Z,Q13527950,+1899-09-14T00:00:00Z,+1901-03-27T00:00:00Z,NA,Q2401446,Q23352,13,0
Q1158950,+1844-04-06T00:00:00Z,Q986654,+1913-08-03T00:00:00Z,Q18912794,+1901-03-29T00:00:00Z,+1913-05-31T00:00:00Z,Q2973659,Q7348772,NA,NA,0
Q1158950,+1844-04-06T00:00:00Z,Q986654,+1913-08-03T00:00:00Z,Q19202748,NA,NA,NA,NA,NA,NA,0
