politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7704068,+1945-10-05T00:00:00Z,Q704978,"NA",Q6814428,+1984-12-01T00:00:00Z,+1993-06-30T00:00:00Z,Q56649108,"NA","NA","NA",0
Q7704068,+1945-10-05T00:00:00Z,Q704978,"NA",Q19007285,+1976-12-11T00:00:00Z,+1982-05-15T00:00:00Z,Q28163858,"NA","NA","NA",0
