politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6384628,+1907-06-02T00:00:00Z,Q6881033,+1969-05-13T00:00:00Z,Q6814428,+1951-04-28T00:00:00Z,+1969-05-13T00:00:00Z,Q56649110,Q6775111,"NA","NA",0
