politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6394611,+1951-07-19T00:00:00Z,Q3130,"NA",Q6814428,+1996-09-15T00:00:00Z,+2011-06-30T00:00:00Z,Q56649108,"NA",Q6226433,"NA",0
