politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q7489916,+1951-04-23T00:00:00Z,Q7263249,"NA",Q6865809,+2006-01-27T00:00:00Z,+2007-12-03T00:00:00Z,NA,Q4961047,Q7173778,"NA",0
Q7489916,+1951-04-23T00:00:00Z,Q7263249,"NA",Q18912794,+1996-03-02T00:00:00Z,+2016-05-09T00:00:00Z,Q2973788,Q5212240,Q4977890,"NA",0
