politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6748485,+1929-08-12T00:00:00Z,Q34932,"NA",Q18912794,+1961-12-09T00:00:00Z,+1975-12-13T00:00:00Z,Q917665,Q7175005,Q5541584,"NA",0
Q6748485,+1929-08-12T00:00:00Z,Q34932,"NA",Q18912794,+1980-10-18T00:00:00Z,+1990-02-19T00:00:00Z,Q917665,Q4785288,Q7175005,"NA",0
