politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q20983429,+1972-07-21T00:00:00Z,Q34932,"NA",Q18912794,+2016-07-02T00:00:00Z,"NA",Q1074900,"NA",Q4894478,"NA",0
