politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q356230,+1860-12-07T00:00:00Z,Q1862563,+1947-07-30T00:00:00Z,Q319145,+1913-06-24T00:00:00Z,+1914-09-17T00:00:00Z,NA,Q314016,Q314016,6,0
Q356230,+1860-12-07T00:00:00Z,Q1862563,+1947-07-30T00:00:00Z,Q18912794,+1901-03-30T00:00:00Z,+1921-12-10T00:00:00Z,Q2973800,Q5735293,NA,NA,0
Q356230,+1860-12-07T00:00:00Z,Q1862563,+1947-07-30T00:00:00Z,Q19202748,NA,NA,NA,NA,NA,NA,0
Q356230,+1860-12-07T00:00:00Z,Q1862563,+1947-07-30T00:00:00Z,Q28841847,NA,NA,NA,NA,NA,NA,0
Q356230,+1860-12-07T00:00:00Z,Q1862563,+1947-07-30T00:00:00Z,Q121998,NA,NA,NA,NA,NA,NA,0
