politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6129507,+1882-03-26T00:00:00Z,Q5491176,+1968-01-14T00:00:00Z,Q18526194,+1933-04-29T00:00:00Z,+1935-05-11T00:00:00Z,Q5356155,Q24004641,Q16856051,"NA",0
Q6129507,+1882-03-26T00:00:00Z,Q5491176,+1968-01-14T00:00:00Z,Q18912794,+1917-05-05T00:00:00Z,+1931-12-19T00:00:00Z,Q1074900,Q5481881,Q16026279,"NA",0
