politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4908307,+1898-02-24T00:00:00Z,Q3281764,+1973-03-02T00:00:00Z,Q18912794,+1943-08-21T00:00:00Z,+1946-09-28T00:00:00Z,Q5284495,Q5297899,Q6792892,"NA",0
Q4908307,+1898-02-24T00:00:00Z,Q3281764,+1973-03-02T00:00:00Z,Q18912794,+1949-12-10T00:00:00Z,+1955-12-10T00:00:00Z,Q2973906,Q5584925,NA,"NA",0
