politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q2442849,+1926-02-08T00:00:00Z,"NA","NA",Q18912794,+1966-11-26T00:00:00Z,+1984-01-18T00:00:00Z,Q2973505,Q7615871,Q5218021,"NA",0
Q2442849,+1926-02-08T00:00:00Z,"NA","NA",Q2660943,+1980-11-03T00:00:00Z,+1983-03-11T00:00:00Z,NA,Q250087,Q374949,"NA",0
