politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4708447,+1934-02-12T00:00:00Z,Q5328922,"NA",Q18912794,+1984-12-01T00:00:00Z,+1993-03-13T00:00:00Z,Q1074005,Q6730212,Q7369337,"NA",0
Q4708447,+1934-02-12T00:00:00Z,Q5328922,"NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,Q3224,NA,NA,"NA",0
