politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q4719101,+1865-01-08T00:00:00Z,Q37100,+1941-05-08T00:00:00Z,Q18912794,+1919-12-13T00:00:00Z,+1922-12-16T00:00:00Z,Q2973794,Q7926387,Q7167212,"NA",0
