politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q15525005,+1952-02-26T00:00:00Z,Q40191,"NA",Q18912794,+1987-07-11T00:00:00Z,+2010-07-19T00:00:00Z,Q784520,Q4758919,Q6831178,"NA",0
Q15525005,+1952-02-26T00:00:00Z,Q40191,"NA",Q4818607,NA,NA,NA,Q6832113,Q6829967,"NA",0
Q15525005,+1952-02-26T00:00:00Z,Q40191,"NA",Q6865898,NA,NA,NA,Q5226263,Q13522531,"NA",0
Q15525005,+1952-02-26T00:00:00Z,Q40191,"NA",Q19345638,+2012-05-10T00:00:00Z,NA,NA,NA,NA,"NA",0
