politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q5662850,+1923-06-30T00:00:00Z,Q576377,+2006-11-21T00:00:00Z,Q6814428,+1968-07-01T00:00:00Z,+1983-02-04T00:00:00Z,Q56649110,NA,NA,NA,0
Q5662850,+1923-06-30T00:00:00Z,Q576377,+2006-11-21T00:00:00Z,Q7241304,+1981-08-18T00:00:00Z,+1983-02-04T00:00:00Z,NA,Q5300714,Q5159344,16,0
