politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6317599,+1849-09-24T00:00:00Z,Q3141,+1916-06-23T00:00:00Z,Q18526194,NA,NA,NA,NA,NA,"NA",0
Q6317599,+1849-09-24T00:00:00Z,Q3141,+1916-06-23T00:00:00Z,Q18912794,+1906-12-12T00:00:00Z,+1910-04-13T00:00:00Z,Q917665,Q8009052,Q6859544,"NA",0
