politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6831813,+1972-03-19T00:00:00Z,Q3183,"NA",Q6865898,+2013-09-18T00:00:00Z,+2017-12-20T00:00:00Z,NA,NA,Q6162219,"NA",0
Q6831813,+1972-03-19T00:00:00Z,Q3183,"NA",Q18912794,+2004-10-09T00:00:00Z,+2019-04-11T00:00:00Z,Q2973853,Q64585316,Q6155064,"NA",0
