politician,date_of_birth,place_of_birth,date_of_death,position,start_date,end_date,electoral_district,replaced_by,replaces,series_ordinal,flag
Q6375611,+1967-12-15T00:00:00Z,"NA","NA",Q11796981,+2012-03-05T00:00:00Z,+2013-07-01T00:00:00Z,NA,Q5292594,Q6766585,"NA",0
Q6375611,+1967-12-15T00:00:00Z,"NA","NA",Q6814428,+1996-03-02T00:00:00Z,+2015-03-24T00:00:00Z,Q56649107,Q463507,Q4933373,"NA",0
Q6375611,+1967-12-15T00:00:00Z,"NA","NA",Q11796950,+2012-03-05T00:00:00Z,+2013-09-18T00:00:00Z,NA,Q572783,NA,"NA",0
Q6375611,+1967-12-15T00:00:00Z,"NA","NA",Q52490871,+1998-02-02T00:00:00Z,+1998-02-13T00:00:00Z,NA,NA,NA,"NA",0
